websites,sku,product_id,part_number,mfg_code,mfg_name,manufacturer_name,ship_method,category_name,sub_category,category_ids,stripped_part,store,attribute_set,type,root_category,product_websites,color,vpd_cost,cost,shipping_note,country_of_manufacture,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,gallery,gift_message_available,has_options,image,image_label,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,Description,options_container,page_layout,price,supplier,required_options,short_description,url_key,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
base,258198@TIMBERJACK,258198@TIMBERJACK,258198,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,258198,3939,Default,simple,Default Category,base,,18.95,31.58,,,,,,,258198-DISC,,,0,,,,,,,,,Use config,Use config,258198-DISC,258198-DISC,Product Info Column,,31.58,,,TIMBERJACK,258198-DISC,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25821@BOWER,25821@BOWER,25821,BOWER,BOWER,BOWER,,Replacement Parts,,120,25821,3940,Default,simple,Default Category,base,,4.16,6.93,,,,,,,25821-BEARING,,,0,,,,,,,,,Use config,Use config,25821-BEARING,25821-BEARING,Product Info Column,,6.93,,,BOWER,25821-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,258362@TIMBERJACK,258362@TIMBERJACK,258362,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,258362,3941,Default,simple,Default Category,base,,84.83,141.38,,,,,,,258362-YOKE,,,0,,,,,,,,,Use config,Use config,258362-YOKE,258362-YOKE,Product Info Column,,141.38,,,TIMBERJACK,258362-YOKE,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,258383@TIMBERJACK,258383@TIMBERJACK,258383,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,258383,3942,Default,simple,Default Category,base,,198.7,331.17,,,,,,,258383-SHAFT,,,0,,,,,,,,,Use config,Use config,258383-SHAFT,258383-SHAFT,Product Info Column,,331.17,,,TIMBERJACK,258383-SHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",55,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,258490@TIMBERJACK,258490@TIMBERJACK,258490,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,258490,3943,Default,simple,Default Category,base,,11.06,18.43,,,,,,,258490-HOSE,,,0,,,,,,,,,Use config,Use config,258490-HOSE,258490-HOSE,Product Info Column,,18.43,,,TIMBERJACK,258490-HOSE,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25877@BOWER,25877@BOWER,25877,BOWER,BOWER,BOWER,,Replacement Parts,,120,25877,3944,Default,simple,Default Category,base,,8.19,13.65,,,,,,,25877-BEARING,,,0,,,,,,,,,Use config,Use config,25877-BEARING,25877-BEARING,Product Info Column,,13.65,,,BOWER,25877-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,2590-00-401-4263@NATIONAL STOCK NBR,2590-00-401-4263@NATIONAL STOCK NBR,2590-00-401-4263,NATIONAL STOCK NBR,NATIONAL STOCK NBR,NATIONAL STOCK NBR,,Replacement Parts,,120,2590-00-401-4263,3945,Default,simple,Default Category,base,,36.5,60.83,,,,,,,2590-00-401-4263-PIN,,,0,,,,,,,,,Use config,Use config,2590-00-401-4263-PIN,2590-00-401-4263-PIN,Product Info Column,,60.83,,,NATIONAL STOCK NBR,2590-00-401-4263-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259066C91@INTERNATIONAL HARVESTER,259066C91@INTERNATIONAL HARVESTER,259066C91,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,259066C91,3946,Default,simple,Default Category,base,,11.8,19.67,,,,,,,259066C91-BEARING,,,0,,,,,,,,,Use config,Use config,259066C91-BEARING,259066C91-BEARING,Product Info Column,,19.67,,,INTERNATIONAL HARVESTER,259066C91-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259283@TIMBERJACK,259283@TIMBERJACK,259283,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259283,3947,Default,simple,Default Category,base,,15.63,26.05,,,,,,,259283-HOSE,,,0,,,,,,,,,Use config,Use config,259283-HOSE,259283-HOSE,Product Info Column,,26.05,,,TIMBERJACK,259283-HOSE,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259635@TIMBERJACK,259635@TIMBERJACK,259635,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259635,3948,Default,simple,Default Category,base,,"1,905.00","3,175.00",,,,,,,259635-TRANSMISSION,,,0,,,,,,,,,Use config,Use config,259635-TRANSMISSION,259635-TRANSMISSION,Product Info Column,,"3,175.00",,,TIMBERJACK,259635-TRANSMISSION,,,,,,Enabled,None,,,,,,"Catalog, Search",225,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259653@TIMBERJACK,259653@TIMBERJACK,259653,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259653,3949,Default,simple,Default Category,base,,339.25,565.42,,,,,,,259653-MUFFLER,,,0,,,,,,,,,Use config,Use config,259653-MUFFLER,259653-MUFFLER,Product Info Column,,565.42,,,TIMBERJACK,259653-MUFFLER,,,,,,Enabled,None,,,,,,"Catalog, Search",50,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259682@TIMBERJACK,259682@TIMBERJACK,259682,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259682,3950,Default,simple,Default Category,base,,85.46,142.43,,,,,,,259682-LEVER SHIFT,,,0,,,,,,,,,Use config,Use config,259682-LEVER SHIFT,259682-LEVER SHIFT,Product Info Column,,142.43,,,TIMBERJACK,259682-LEVER SHIFT,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259682COMPLETE@FULLER,259682COMPLETE@FULLER,259682COMPLETE,FULLER,FULLER,FULLER,,Replacement Parts,,120,259682COMPLETE,3951,Default,simple,Default Category,base,,120.73,201.22,,,,,,,259682COMPLETE-LEVER ASSEMBLY,,,0,,,,,,,,,Use config,Use config,259682COMPLETE-LEVER ASSEMBLY,259682COMPLETE-LEVER ASSEMBLY,Product Info Column,,201.22,,,FULLER,259682COMPLETE-LEVER ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259682KIT@TIMBERJACK,259682KIT@TIMBERJACK,259682KIT,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259682KIT,3952,Default,simple,Default Category,base,,120.73,201.22,,,,,,,259682KIT-LEVER ASSEMBLY,,,0,,,,,,,,,Use config,Use config,259682KIT-LEVER ASSEMBLY,259682KIT-LEVER ASSEMBLY,Product Info Column,,201.22,,,TIMBERJACK,259682KIT-LEVER ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259684@TIMBERJACK,259684@TIMBERJACK,259684,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259684,3953,Default,simple,Default Category,base,,19.68,32.8,,,,,,,259684-SPACER,,,0,,,,,,,,,Use config,Use config,259684-SPACER,259684-SPACER,Product Info Column,,32.8,,,TIMBERJACK,259684-SPACER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25971@EATON,25971@EATON,25971,EATON,EATON,EATON,,Replacement Parts,,120,25971,3954,Default,simple,Default Category,base,,18.95,31.58,,,,,,,25971-SPIDER,,,0,,,,,,,,,Use config,Use config,25971-SPIDER,25971-SPIDER,Product Info Column,,31.58,,,EATON,25971-SPIDER,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259993@TIMBERJACK,259993@TIMBERJACK,259993,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,259993,3955,Default,simple,Default Category,base,,79.68,132.8,,,,,,,259993-YOKE 1410,,,0,,,,,,,,,Use config,Use config,259993-YOKE 1410,259993-YOKE 1410,Product Info Column,,132.8,,,TIMBERJACK,259993-YOKE 1410,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,259KB1AX-L@MISCELLANEOUS,259KB1AX-L@MISCELLANEOUS,259KB1AX-L,MISCELLANEOUS,MISCELLANEOUS,MISCELLANEOUS,,Replacement Parts,,120,259KB1AX-L,3956,Default,simple,Default Category,base,,379.99,633.32,,,,,,,259KB1AX-L-PUMP,,,0,,,,,,,,,Use config,Use config,259KB1AX-L-PUMP,259KB1AX-L-PUMP,Product Info Column,,633.32,,,MISCELLANEOUS,259KB1AX-L-PUMP,,,,,,Enabled,None,,,,,,"Catalog, Search",14,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K030012@CLARK,25K030012@CLARK,25K030012,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K030012,3957,Default,simple,Default Category,base,,0.08,0.13,,,,,,,25K030012-ORING,,,0,,,,,,,,,Use config,Use config,25K030012-ORING,25K030012-ORING,Product Info Column,,0.13,,,CLARK,25K030012-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K030016@CLARK,25K030016@CLARK,25K030016,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K030016,3958,Default,simple,Default Category,base,,0.33,0.55,,,,,,,25K030016-ORING,,,0,,,,,,,,,Use config,Use config,25K030016-ORING,25K030016-ORING,Product Info Column,,0.55,,,CLARK,25K030016-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K030018@CLARK,25K030018@CLARK,25K030018,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K030018,3959,Default,simple,Default Category,base,,0.16,0.27,,,,,,,25K030018-ORING,,,0,,,,,,,,,Use config,Use config,25K030018-ORING,25K030018-ORING,Product Info Column,,0.27,,,CLARK,25K030018-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K030020@CLARK,25K030020@CLARK,25K030020,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K030020,3960,Default,simple,Default Category,base,,0.08,0.13,,,,,,,25K030020-ORING,,,0,,,,,,,,,Use config,Use config,25K030020-ORING,25K030020-ORING,Product Info Column,,0.13,,,CLARK,25K030020-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K030022@CLARK,25K030022@CLARK,25K030022,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K030022,3961,Default,simple,Default Category,base,,0.06,0.1,,,,,,,25K030022-ORING,,,0,,,,,,,,,Use config,Use config,25K030022-ORING,25K030022-ORING,Product Info Column,,0.1,,,CLARK,25K030022-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K030026@CLARK,25K030026@CLARK,25K030026,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K030026,3962,Default,simple,Default Category,base,,0.1,0.17,,,,,,,25K030026-ORING,,,0,,,,,,,,,Use config,Use config,25K030026-ORING,25K030026-ORING,Product Info Column,,0.17,,,CLARK,25K030026-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040024@CLARK,25K040024@CLARK,25K040024,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040024,3963,Default,simple,Default Category,base,,0.1,0.17,,,,,,,25K040024-ORING,,,0,,,,,,,,,Use config,Use config,25K040024-ORING,25K040024-ORING,Product Info Column,,0.17,,,CLARK,25K040024-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040026@CLARK,25K040026@CLARK,25K040026,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040026,3964,Default,simple,Default Category,base,,0.08,0.13,,,,,,,25K040026-ORING,,,0,,,,,,,,,Use config,Use config,25K040026-ORING,25K040026-ORING,Product Info Column,,0.13,,,CLARK,25K040026-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040104@CLARK,25K040104@CLARK,25K040104,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040104,3965,Default,simple,Default Category,base,,0.08,0.13,,,,,,,25K040104-ORING,,,0,,,,,,,,,Use config,Use config,25K040104-ORING,25K040104-ORING,Product Info Column,,0.13,,,CLARK,25K040104-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K04011@CLARK,25K04011@CLARK,25K04011,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K04011,3966,Default,simple,Default Category,base,,0.1,0.17,,,,,,,25K04011-ORING,,,0,,,,,,,,,Use config,Use config,25K04011-ORING,25K04011-ORING,Product Info Column,,0.17,,,CLARK,25K04011-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040112@CLARK,25K040112@CLARK,25K040112,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040112,3967,Default,simple,Default Category,base,,0.1,0.17,,,,,,,25K040112-ORING,,,0,,,,,,,,,Use config,Use config,25K040112-ORING,25K040112-ORING,Product Info Column,,0.17,,,CLARK,25K040112-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040200@CLARK,25K040200@CLARK,25K040200,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040200,3968,Default,simple,Default Category,base,,0.37,0.62,,,,,,,25K040200-ORING,,,0,,,,,,,,,Use config,Use config,25K040200-ORING,25K040200-ORING,Product Info Column,,0.62,,,CLARK,25K040200-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040308@CLARK,25K040308@CLARK,25K040308,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040308,3969,Default,simple,Default Category,base,,0.47,0.78,,,,,,,25K040308-ORING,,,0,,,,,,,,,Use config,Use config,25K040308-ORING,25K040308-ORING,Product Info Column,,0.78,,,CLARK,25K040308-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040316@CLARK,25K040316@CLARK,25K040316,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040316,3970,Default,simple,Default Category,base,,0.28,0.47,,,,,,,25K040316-ORING,,,0,,,,,,,,,Use config,Use config,25K040316-ORING,25K040316-ORING,Product Info Column,,0.47,,,CLARK,25K040316-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040400@CLARK,25K040400@CLARK,25K040400,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040400,3971,Default,simple,Default Category,base,,0.28,0.47,,,,,,,25K040400-ORING,,,0,,,,,,,,,Use config,Use config,25K040400-ORING,25K040400-ORING,Product Info Column,,0.47,,,CLARK,25K040400-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040412@CLARK,25K040412@CLARK,25K040412,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040412,3972,Default,simple,Default Category,base,,0.36,0.6,,,,,,,25K040412-ORING,,,0,,,,,,,,,Use config,Use config,25K040412-ORING,25K040412-ORING,Product Info Column,,0.6,,,CLARK,25K040412-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040428@CLARK,25K040428@CLARK,25K040428,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040428,3973,Default,simple,Default Category,base,,1.99,3.32,,,,,,,25K040428-ORING,,,0,,,,,,,,,Use config,Use config,25K040428-ORING,25K040428-ORING,Product Info Column,,3.32,,,CLARK,25K040428-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040500@CLARK,25K040500@CLARK,25K040500,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040500,3974,Default,simple,Default Category,base,,0.38,0.63,,,,,,,25K040500-ORING,,,0,,,,,,,,,Use config,Use config,25K040500-ORING,25K040500-ORING,Product Info Column,,0.63,,,CLARK,25K040500-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040512@CLARK,25K040512@CLARK,25K040512,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040512,3975,Default,simple,Default Category,base,,0.74,1.23,,,,,,,25K040512-ORING,,,0,,,,,,,,,Use config,Use config,25K040512-ORING,25K040512-ORING,Product Info Column,,1.23,,,CLARK,25K040512-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040516@CLARK,25K040516@CLARK,25K040516,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040516,3976,Default,simple,Default Category,base,,0.76,1.27,,,,,,,25K040516-ORING,,,0,,,,,,,,,Use config,Use config,25K040516-ORING,25K040516-ORING,Product Info Column,,1.27,,,CLARK,25K040516-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040520@CLARK,25K040520@CLARK,25K040520,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040520,3977,Default,simple,Default Category,base,,0.5,0.83,,,,,,,25K040520-ORING,,,0,,,,,,,,,Use config,Use config,25K040520-ORING,25K040520-ORING,Product Info Column,,0.83,,,CLARK,25K040520-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040616@CLARK,25K040616@CLARK,25K040616,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040616,3978,Default,simple,Default Category,base,,0.88,1.47,,,,,,,25K040616-ORING,,,0,,,,,,,,,Use config,Use config,25K040616-ORING,25K040616-ORING,Product Info Column,,1.47,,,CLARK,25K040616-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K040716@CLARK,25K040716@CLARK,25K040716,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K040716,3979,Default,simple,Default Category,base,,1.35,2.25,,,,,,,25K040716-ORING,,,0,,,,,,,,,Use config,Use config,25K040716-ORING,25K040716-ORING,Product Info Column,,2.25,,,CLARK,25K040716-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25K060116@CLARK,25K060116@CLARK,25K060116,CLARK,CLARK,CLARK,,Replacement Parts,,120,25K060116,3980,Default,simple,Default Category,base,,0.3,0.5,,,,,,,25K060116-ORING,,,0,,,,,,,,,Use config,Use config,25K060116-ORING,25K060116-ORING,Product Info Column,,0.5,,,CLARK,25K060116-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,25SF40@TORRINGTON,25SF40@TORRINGTON,25SF40,TORRINGTON,TORRINGTON,TORRINGTON,,Replacement Parts,,120,25SF40,3981,Default,simple,Default Category,base,,31,51.67,,,,,,,25SF40-BUSHING,,,0,,,,,,,,,Use config,Use config,25SF40-BUSHING,25SF40-BUSHING,Product Info Column,,51.67,,,TORRINGTON,25SF40-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,2600@PARKER,2600@PARKER,2600,PARKER,PARKER,PARKER,,Replacement Parts,,120,2600,3982,Default,simple,Default Category,base,,40.68,67.8,,,,,,,2600-VALVE CHECK,,,0,,,,,,,,,Use config,Use config,2600-VALVE CHECK,2600-VALVE CHECK,Product Info Column,,67.8,,,PARKER,2600-VALVE CHECK,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,260007@TIMBERJACK,260007@TIMBERJACK,260007,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,260007,3983,Default,simple,Default Category,base,,"1,905.00","3,175.00",,,,,,,260007-TRANSMISSION,,,0,,,,,,,,,Use config,Use config,260007-TRANSMISSION,260007-TRANSMISSION,Product Info Column,,"3,175.00",,,TIMBERJACK,260007-TRANSMISSION,,,,,,Enabled,None,,,,,,"Catalog, Search",225,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,260025@TIMBERJACK,260025@TIMBERJACK,260025,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,260025,3984,Default,simple,Default Category,base,,18.95,31.58,,,,,,,260025-DISC,,,0,,,,,,,,,Use config,Use config,260025-DISC,260025-DISC,Product Info Column,,31.58,,,TIMBERJACK,260025-DISC,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,26005LAJ@SPENCER AIRCRAFT,26005LAJ@SPENCER AIRCRAFT,26005LAJ,SPENCER AIRCRAFT,SPENCER AIRCRAFT,SPENCER AIRCRAFT,,Replacement Parts,,120,26005LAJ,3985,Default,simple,Default Category,base,,222.7,371.17,,,,,,,26005LAJ-PUMP HYDRAULIC,,,0,,,,,,,,,Use config,Use config,26005LAJ-PUMP HYDRAULIC,26005LAJ-PUMP HYDRAULIC,Product Info Column,,371.17,,,SPENCER AIRCRAFT,26005LAJ-PUMP HYDRAULIC,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,26013RZE@SPENCER AIRCRAFT,26013RZE@SPENCER AIRCRAFT,26013RZE,SPENCER AIRCRAFT,SPENCER AIRCRAFT,SPENCER AIRCRAFT,,Replacement Parts,,120,26013RZE,3986,Default,simple,Default Category,base,,304.67,507.78,,,,,,,26013RZE-PUMP,,,0,,,,,,,,,Use config,Use config,26013RZE-PUMP,26013RZE-PUMP,Product Info Column,,507.78,,,SPENCER AIRCRAFT,26013RZE-PUMP,,,,,,Enabled,None,,,,,,"Catalog, Search",7,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,26015LAD@SPENCER AIRCRAFT,26015LAD@SPENCER AIRCRAFT,26015LAD,SPENCER AIRCRAFT,SPENCER AIRCRAFT,SPENCER AIRCRAFT,,Replacement Parts,,120,26015LAD,3987,Default,simple,Default Category,base,,415,691.67,,,,,,,26015LAD-PUMP,,,0,,,,,,,,,Use config,Use config,26015LAD-PUMP,26015LAD-PUMP,Product Info Column,,691.67,,,SPENCER AIRCRAFT,26015LAD-PUMP,,,,,,Enabled,None,,,,,,"Catalog, Search",9,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
