websites,sku,product_id,part_number,mfg_code,mfg_name,manufacturer_name,ship_method,category_name,sub_category,category_ids,stripped_part,store,attribute_set,type,root_category,product_websites,color,vpd_cost,cost,shipping_note,country_of_manufacture,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,gallery,gift_message_available,has_options,image,image_label,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,Description,options_container,page_layout,price,supplier,required_options,short_description,url_key,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
base,13802766-9@RANGER,13802766-9@RANGER,13802766-9,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802766-9,472,Default,simple,Default Category,base,,0.37,0.62,,,,,,,13802766-9-ORING,,,0,,,,,,,,,Use config,Use config,13802766-9-ORING,13802766-9-ORING,Product Info Column,,0.62,,,RANGER,13802766-9-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802779@RANGER,13802779@RANGER,13802779,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802779,473,Default,simple,Default Category,base,,0.28,0.47,,,,,,,13802779-ORING,,,0,,,,,,,,,Use config,Use config,13802779-ORING,13802779-ORING,Product Info Column,,0.47,,,RANGER,13802779-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802779-2@RANGER,13802779-2@RANGER,13802779-2,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802779-2,474,Default,simple,Default Category,base,,0.28,0.47,,,,,,,13802779-2-ORING,,,0,,,,,,,,,Use config,Use config,13802779-2-ORING,13802779-2-ORING,Product Info Column,,0.47,,,RANGER,13802779-2-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802783@RANGER,13802783@RANGER,13802783,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802783,475,Default,simple,Default Category,base,,0.28,0.47,,,,,,,13802783-ORING,,,0,,,,,,,,,Use config,Use config,13802783-ORING,13802783-ORING,Product Info Column,,0.47,,,RANGER,13802783-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802783-4@RANGER,13802783-4@RANGER,13802783-4,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802783-4,476,Default,simple,Default Category,base,,0.28,0.47,,,,,,,13802783-4-ORING,,,0,,,,,,,,,Use config,Use config,13802783-4-ORING,13802783-4-ORING,Product Info Column,,0.47,,,RANGER,13802783-4-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802786@RANGER,13802786@RANGER,13802786,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802786,477,Default,simple,Default Category,base,,0.36,0.6,,,,,,,13802786-ORING,,,0,,,,,,,,,Use config,Use config,13802786-ORING,13802786-ORING,Product Info Column,,0.6,,,RANGER,13802786-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802790@RANGER,13802790@RANGER,13802790,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802790,478,Default,simple,Default Category,base,,1.99,3.32,,,,,,,13802790-ORING,,,0,,,,,,,,,Use config,Use config,13802790-ORING,13802790-ORING,Product Info Column,,3.32,,,RANGER,13802790-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802791@RANGER,13802791@RANGER,13802791,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802791,479,Default,simple,Default Category,base,,0.38,0.63,,,,,,,13802791-ORING,,,0,,,,,,,,,Use config,Use config,13802791-ORING,13802791-ORING,Product Info Column,,0.63,,,RANGER,13802791-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802791-7@RANGER,13802791-7@RANGER,13802791-7,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802791-7,480,Default,simple,Default Category,base,,0.38,0.63,,,,,,,13802791-7-ORING,,,0,,,,,,,,,Use config,Use config,13802791-7-ORING,13802791-7-ORING,Product Info Column,,0.63,,,RANGER,13802791-7-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802794@RANGER,13802794@RANGER,13802794,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802794,481,Default,simple,Default Category,base,,0.74,1.23,,,,,,,13802794-ORING,,,0,,,,,,,,,Use config,Use config,13802794-ORING,13802794-ORING,Product Info Column,,1.23,,,RANGER,13802794-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802795@RANGER,13802795@RANGER,13802795,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802795,482,Default,simple,Default Category,base,,0.76,1.27,,,,,,,13802795-ORING,,,0,,,,,,,,,Use config,Use config,13802795-ORING,13802795-ORING,Product Info Column,,1.27,,,RANGER,13802795-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802800-6@RANGER,13802800-6@RANGER,13802800-6,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802800-6,483,Default,simple,Default Category,base,,0.88,1.47,,,,,,,13802800-6-ORING,,,0,,,,,,,,,Use config,Use config,13802800-6-ORING,13802800-6-ORING,Product Info Column,,1.47,,,RANGER,13802800-6-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802804@RANGER,13802804@RANGER,13802804,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802804,484,Default,simple,Default Category,base,,1.35,2.25,,,,,,,13802804-ORING,,,0,,,,,,,,,Use config,Use config,13802804-ORING,13802804-ORING,Product Info Column,,2.25,,,RANGER,13802804-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802804-8@RANGER,13802804-8@RANGER,13802804-8,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802804-8,485,Default,simple,Default Category,base,,1.35,2.25,,,,,,,13802804-8-ORING,,,0,,,,,,,,,Use config,Use config,13802804-8-ORING,13802804-8-ORING,Product Info Column,,2.25,,,RANGER,13802804-8-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802815@RANGER,13802815@RANGER,13802815,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802815,486,Default,simple,Default Category,base,,0.3,0.5,,,,,,,13802815-ORING,,,0,,,,,,,,,Use config,Use config,13802815-ORING,13802815-ORING,Product Info Column,,0.5,,,RANGER,13802815-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13802815-4@RANGER,13802815-4@RANGER,13802815-4,RANGER,RANGER,RANGER,,Replacement Parts,,120,13802815-4,487,Default,simple,Default Category,base,,0.3,0.5,,,,,,,13802815-4-ORING,,,0,,,,,,,,,Use config,Use config,13802815-4-ORING,13802815-4-ORING,Product Info Column,,0.5,,,RANGER,13802815-4-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803482@RANGER,13803482@RANGER,13803482,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803482,488,Default,simple,Default Category,base,,0.97,1.62,,,,,,,13803482-ORING,,,0,,,,,,,,,Use config,Use config,13803482-ORING,13803482-ORING,Product Info Column,,1.62,,,RANGER,13803482-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803482-2@RANGER,13803482-2@RANGER,13803482-2,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803482-2,489,Default,simple,Default Category,base,,0.97,1.62,,,,,,,13803482-2-ORING,,,0,,,,,,,,,Use config,Use config,13803482-2-ORING,13803482-2-ORING,Product Info Column,,1.62,,,RANGER,13803482-2-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803615-7@RANGER,13803615-7@RANGER,13803615-7,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803615-7,490,Default,simple,Default Category,base,,0.31,0.52,,,,,,,13803615-7-ORING,,,0,,,,,,,,,Use config,Use config,13803615-7-ORING,13803615-7-ORING,Product Info Column,,0.52,,,RANGER,13803615-7-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803618-1@RANGER,13803618-1@RANGER,13803618-1,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803618-1,491,Default,simple,Default Category,base,,0.08,0.13,,,,,,,13803618-1-ORING,,,0,,,,,,,,,Use config,Use config,13803618-1-ORING,13803618-1-ORING,Product Info Column,,0.13,,,RANGER,13803618-1-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803623@RANGER,13803623@RANGER,13803623,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803623,492,Default,simple,Default Category,base,,0.16,0.27,,,,,,,13803623-ORING,,,0,,,,,,,,,Use config,Use config,13803623-ORING,13803623-ORING,Product Info Column,,0.27,,,RANGER,13803623-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803623-1@RANGER,13803623-1@RANGER,13803623-1,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803623-1,493,Default,simple,Default Category,base,,0.16,0.27,,,,,,,13803623-1-ORING,,,0,,,,,,,,,Use config,Use config,13803623-1-ORING,13803623-1-ORING,Product Info Column,,0.27,,,RANGER,13803623-1-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803633@RANGER,13803633@RANGER,13803633,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803633,494,Default,simple,Default Category,base,,0.08,0.13,,,,,,,13803633-ORING,,,0,,,,,,,,,Use config,Use config,13803633-ORING,13803633-ORING,Product Info Column,,0.13,,,RANGER,13803633-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803633-0@RANGER,13803633-0@RANGER,13803633-0,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803633-0,495,Default,simple,Default Category,base,,0.08,0.13,,,,,,,13803633-0-ORING,,,0,,,,,,,,,Use config,Use config,13803633-0-ORING,13803633-0-ORING,Product Info Column,,0.13,,,RANGER,13803633-0-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803635@RANGER,13803635@RANGER,13803635,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803635,496,Default,simple,Default Category,base,,0.18,0.3,,,,,,,13803635-ORING,,,0,,,,,,,,,Use config,Use config,13803635-ORING,13803635-ORING,Product Info Column,,0.3,,,RANGER,13803635-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803635-5@RANGER,13803635-5@RANGER,13803635-5,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803635-5,497,Default,simple,Default Category,base,,0.18,0.3,,,,,,,13803635-5-ORING,,,0,,,,,,,,,Use config,Use config,13803635-5-ORING,13803635-5-ORING,Product Info Column,,0.3,,,RANGER,13803635-5-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803637@RANGER,13803637@RANGER,13803637,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803637,498,Default,simple,Default Category,base,,0.1,0.17,,,,,,,13803637-ORING,,,0,,,,,,,,,Use config,Use config,13803637-ORING,13803637-ORING,Product Info Column,,0.17,,,RANGER,13803637-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803638@RANGER,13803638@RANGER,13803638,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803638,499,Default,simple,Default Category,base,,0.3,0.5,,,,,,,13803638-ORING,,,0,,,,,,,,,Use config,Use config,13803638-ORING,13803638-ORING,Product Info Column,,0.5,,,RANGER,13803638-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803638-1@RANGER,13803638-1@RANGER,13803638-1,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803638-1,500,Default,simple,Default Category,base,,0.1,0.17,,,,,,,13803638-1-ORING,,,0,,,,,,,,,Use config,Use config,13803638-1-ORING,13803638-1-ORING,Product Info Column,,0.17,,,RANGER,13803638-1-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803638-9@RANGER,13803638-9@RANGER,13803638-9,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803638-9,501,Default,simple,Default Category,base,,0.3,0.5,,,,,,,13803638-9-ORING,,,0,,,,,,,,,Use config,Use config,13803638-9-ORING,13803638-9-ORING,Product Info Column,,0.5,,,RANGER,13803638-9-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803640@RANGER,13803640@RANGER,13803640,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803640,502,Default,simple,Default Category,base,,0.28,0.47,,,,,,,13803640-ORING,,,0,,,,,,,,,Use config,Use config,13803640-ORING,13803640-ORING,Product Info Column,,0.47,,,RANGER,13803640-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803640-5@CLARK,13803640-5@CLARK,13803640-5,CLARK,CLARK,CLARK,,Replacement Parts,,120,13803640-5,503,Default,simple,Default Category,base,,0.28,0.47,,,,,,,13803640-5-ORING,,,0,,,,,,,,,Use config,Use config,13803640-5-ORING,13803640-5-ORING,Product Info Column,,0.47,,,CLARK,13803640-5-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803657@RANGER,13803657@RANGER,13803657,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803657,504,Default,simple,Default Category,base,,0.74,1.23,,,,,,,13803657-ORING,,,0,,,,,,,,,Use config,Use config,13803657-ORING,13803657-ORING,Product Info Column,,1.23,,,RANGER,13803657-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803660@RANGER,13803660@RANGER,13803660,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803660,505,Default,simple,Default Category,base,,0.59,0.98,,,,,,,13803660-ORING,,,0,,,,,,,,,Use config,Use config,13803660-ORING,13803660-ORING,Product Info Column,,0.98,,,RANGER,13803660-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803660-3@RANGER,13803660-3@RANGER,13803660-3,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803660-3,506,Default,simple,Default Category,base,,0.59,0.98,,,,,,,13803660-3-ORING,,,0,,,,,,,,,Use config,Use config,13803660-3-ORING,13803660-3-ORING,Product Info Column,,0.98,,,RANGER,13803660-3-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803661-1@RANGER,13803661-1@RANGER,13803661-1,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803661-1,507,Default,simple,Default Category,base,,0.88,1.47,,,,,,,13803661-1-ORING,,,0,,,,,,,,,Use config,Use config,13803661-1-ORING,13803661-1-ORING,Product Info Column,,1.47,,,RANGER,13803661-1-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803662@RANGER,13803662@RANGER,13803662,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803662,508,Default,simple,Default Category,base,,0.54,0.9,,,,,,,13803662-ORING,,,0,,,,,,,,,Use config,Use config,13803662-ORING,13803662-ORING,Product Info Column,,0.9,,,RANGER,13803662-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803670@RANGER,13803670@RANGER,13803670,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803670,509,Default,simple,Default Category,base,,0.98,1.63,,,,,,,13803670-ORING,,,0,,,,,,,,,Use config,Use config,13803670-ORING,13803670-ORING,Product Info Column,,1.63,,,RANGER,13803670-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803670-2@RANGER,13803670-2@RANGER,13803670-2,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803670-2,510,Default,simple,Default Category,base,,0.98,1.63,,,,,,,13803670-2-ORING,,,0,,,,,,,,,Use config,Use config,13803670-2-ORING,13803670-2-ORING,Product Info Column,,1.63,,,RANGER,13803670-2-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803671@RANGER,13803671@RANGER,13803671,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803671,511,Default,simple,Default Category,base,,4.12,6.87,,,,,,,13803671-ORING,,,0,,,,,,,,,Use config,Use config,13803671-ORING,13803671-ORING,Product Info Column,,6.87,,,RANGER,13803671-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803672-8@RANGER,13803672-8@RANGER,13803672-8,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803672-8,512,Default,simple,Default Category,base,,0.3,0.5,,,,,,,13803672-8-ORING,,,0,,,,,,,,,Use config,Use config,13803672-8-ORING,13803672-8-ORING,Product Info Column,,0.5,,,RANGER,13803672-8-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803889@RANGER,13803889@RANGER,13803889,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803889,513,Default,simple,Default Category,base,,0.29,0.48,,,,,,,13803889-ALLEN HEAD SCREW,,,0,,,,,,,,,Use config,Use config,13803889-ALLEN HEAD SCREW,13803889-ALLEN HEAD SCREW,Product Info Column,,0.48,,,RANGER,13803889-ALLEN HEAD SCREW,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803897@RANGER,13803897@RANGER,13803897,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803897,514,Default,simple,Default Category,base,,0.55,0.92,,,,,,,13803897-CAPSCREW,,,0,,,,,,,,,Use config,Use config,13803897-CAPSCREW,13803897-CAPSCREW,Product Info Column,,0.92,,,RANGER,13803897-CAPSCREW,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13803897-1@RANGER,13803897-1@RANGER,13803897-1,RANGER,RANGER,RANGER,,Replacement Parts,,120,13803897-1,515,Default,simple,Default Category,base,,0.55,0.92,,,,,,,13803897-1-CAPSCREW,,,0,,,,,,,,,Use config,Use config,13803897-1-CAPSCREW,13803897-1-CAPSCREW,Product Info Column,,0.92,,,RANGER,13803897-1-CAPSCREW,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804001@RANGER,13804001@RANGER,13804001,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804001,516,Default,simple,Default Category,base,,0.27,0.45,,,,,,,13804001-ORING,,,0,,,,,,,,,Use config,Use config,13804001-ORING,13804001-ORING,Product Info Column,,0.45,,,RANGER,13804001-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804001-9@RANGER,13804001-9@RANGER,13804001-9,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804001-9,517,Default,simple,Default Category,base,,0.27,0.45,,,,,,,13804001-9-ORING,,,0,,,,,,,,,Use config,Use config,13804001-9-ORING,13804001-9-ORING,Product Info Column,,0.45,,,RANGER,13804001-9-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804005@RANGER,13804005@RANGER,13804005,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804005,518,Default,simple,Default Category,base,,0.29,0.48,,,,,,,13804005-ORING,,,0,,,,,,,,,Use config,Use config,13804005-ORING,13804005-ORING,Product Info Column,,0.48,,,RANGER,13804005-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804005-0@RANGER,13804005-0@RANGER,13804005-0,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804005-0,519,Default,simple,Default Category,base,,0.29,0.48,,,,,,,13804005-0-ORING,,,0,,,,,,,,,Use config,Use config,13804005-0-ORING,13804005-0-ORING,Product Info Column,,0.48,,,RANGER,13804005-0-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804177-7@RANGER,13804177-7@RANGER,13804177-7,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804177-7,520,Default,simple,Default Category,base,,0.3,0.5,,,,,,,13804177-7-NUT,,,0,,,,,,,,,Use config,Use config,13804177-7-NUT,13804177-7-NUT,Product Info Column,,0.5,,,RANGER,13804177-7-NUT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804268@RANGER,13804268@RANGER,13804268,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804268,521,Default,simple,Default Category,base,,0.18,0.3,,,,,,,13804268-ORING,,,0,,,,,,,,,Use config,Use config,13804268-ORING,13804268-ORING,Product Info Column,,0.3,,,RANGER,13804268-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13804268-4@RANGER,13804268-4@RANGER,13804268-4,RANGER,RANGER,RANGER,,Replacement Parts,,120,13804268-4,522,Default,simple,Default Category,base,,0.18,0.3,,,,,,,13804268-4-ORING,,,0,,,,,,,,,Use config,Use config,13804268-4-ORING,13804268-4-ORING,Product Info Column,,0.3,,,RANGER,13804268-4-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,13805257@RANGER,13805257@RANGER,13805257,RANGER,RANGER,RANGER,,Replacement Parts,,120,13805257,523,Default,simple,Default Category,base,,1.03,1.72,,,,,,,13805257-CAPSCREW,,,0,,,,,,,,,Use config,Use config,13805257-CAPSCREW,13805257-CAPSCREW,Product Info Column,,1.72,,,RANGER,13805257-CAPSCREW,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
